subject_id,property_id,object_id,reference_uri,reference_supporting_text,reference_date,property_label,property_description,property_uri
chembl:CHEMBL244707,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0107859087931581,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL187266,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0091265382095953,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL528807,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0395483322415799,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL446315,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0593224983623699,http://purl.obolibrary.org/obo/RO_0011002
rxcui:1546455,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0091265382095953,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL20562,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0169492852463914,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1371435,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0593224983623699,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1569494,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0237289993449479,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL580071,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.1186449967247398,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL585654,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0237289993449479,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL66953,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0032956943534649,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL478960,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.1186449967247398,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL68534,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0062444735118284,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL494255,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0296612491811849,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL515252,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0084746426231957,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL538104,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0237289993449479,http://purl.obolibrary.org/obo/RO_0011002
rxcui:2955,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0017976514655263,http://purl.obolibrary.org/obo/RO_0011002
rxcui:52071,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0056497617487971,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL580183,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0237289993449479,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1208903,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.1186449967247398,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL238188,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0237289993449479,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL366861,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0098870830603949,http://purl.obolibrary.org/obo/RO_0011002
rxcui:1367177,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0091265382095953,http://purl.obolibrary.org/obo/RO_0011002
rxcui:42333,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0131827774138599,http://purl.obolibrary.org/obo/RO_0011002
rxcui:2118525,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0197741661207899,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL586061,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0593224983623699,http://purl.obolibrary.org/obo/RO_0011002
iuphar.ligand:3329,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0107859087931581,http://purl.obolibrary.org/obo/RO_0011002
ncit:C1825,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0118644996724739,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL600734,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0107859087931581,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1984884,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0237289993449479,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL584458,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0084746426231957,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL9470,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0118644996724739,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL40583,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0296612491811849,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL525103,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0148306245905924,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL173530,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0065913887069299,http://purl.obolibrary.org/obo/RO_0011002
rxcui:4316,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0069791174543964,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL2095095,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0065913887069299,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1397308,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0237289993449479,http://purl.obolibrary.org/obo/RO_0011002
rxcui:10638,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0065913887069299,http://purl.obolibrary.org/obo/RO_0011002
ncit:C171717,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0148306245905924,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL603952,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0593224983623699,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL495873,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.1186449967247398,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL414890,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0084746426231957,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL457504,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0169492852463914,http://purl.obolibrary.org/obo/RO_0011002
rxcui:7816,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0091265382095953,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL601605,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0395483322415799,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL123,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0037076561476481,http://purl.obolibrary.org/obo/RO_0011002
ncit:C81340,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0237289993449479,http://purl.obolibrary.org/obo/RO_0011002
ncit:C72762,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0237289993449479,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL578741,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0056497617487971,http://purl.obolibrary.org/obo/RO_0011002
rxcui:1426886,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0237289993449479,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1426508,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0237289993449479,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1534034,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0118644996724739,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL591628,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0237289993449479,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL592124,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0038272579588625,http://purl.obolibrary.org/obo/RO_0011002
drugbank:DB13174,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.005392954396579,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL297304,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0079096664483159,http://purl.obolibrary.org/obo/RO_0011002
drugbank:DB02285,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0047457998689895,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL328710,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0107859087931581,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL523200,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0069791174543964,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL586031,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0091265382095953,http://purl.obolibrary.org/obo/RO_0011002
rxcui:203129,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0037076561476481,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL47986,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0084746426231957,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1574420,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0197741661207899,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL467590,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.1186449967247398,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL527584,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0098870830603949,http://purl.obolibrary.org/obo/RO_0011002
rxcui:2531311,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0148306245905924,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1451216,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0069791174543964,http://purl.obolibrary.org/obo/RO_0011002
ncit:C84018,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0148306245905924,http://purl.obolibrary.org/obo/RO_0011002
iuphar.ligand:11209,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0079096664483159,http://purl.obolibrary.org/obo/RO_0011002
rxcui:1546369,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0062444735118284,http://purl.obolibrary.org/obo/RO_0011002
rxcui:253191,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0118644996724739,http://purl.obolibrary.org/obo/RO_0011002
ncit:C174790,RO:0002408,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,inhibitor,interaction score = 0.1186449967247398,http://purl.obolibrary.org/obo/RO_0002408
chembl:CHEMBL586000,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0237289993449479,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1079460,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0091265382095953,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL224214,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0296612491811849,http://purl.obolibrary.org/obo/RO_0011002
iuphar.ligand:8072,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.005392954396579,http://purl.obolibrary.org/obo/RO_0011002
drugbank:DB17042,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.003206621533101,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL601192,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0593224983623699,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL429694,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0079096664483159,http://purl.obolibrary.org/obo/RO_0011002
ncit:C75216,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0091265382095953,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL718,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0098870830603949,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL454580,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0118644996724739,http://purl.obolibrary.org/obo/RO_0011002
drugbank:DB15584,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0037076561476481,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1436035,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0395483322415799,http://purl.obolibrary.org/obo/RO_0011002
iuphar.ligand:969,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0148306245905924,http://purl.obolibrary.org/obo/RO_0011002
iuphar.ligand:4264,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0074153122952962,http://purl.obolibrary.org/obo/RO_0011002
iuphar.ligand:3931,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0237289993449479,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1335833,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0237289993449479,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1567571,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0079096664483159,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1516890,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.001825307641919,http://purl.obolibrary.org/obo/RO_0011002
rxcui:2619910,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0118644996724739,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL129177,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0296612491811849,http://purl.obolibrary.org/obo/RO_0011002
rxcui:1006469,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0148306245905924,http://purl.obolibrary.org/obo/RO_0011002
iuphar.ligand:11564,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0084746426231957,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1565133,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0091265382095953,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL578504,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0169492852463914,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL126804,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0197741661207899,http://purl.obolibrary.org/obo/RO_0011002
rxcui:214468,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0013037911727993,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1412489,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0148306245905924,http://purl.obolibrary.org/obo/RO_0011002
rxcui:236774,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0091265382095953,http://purl.obolibrary.org/obo/RO_0011002
iuphar.ligand:10471,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.1186449967247398,http://purl.obolibrary.org/obo/RO_0011002
rxcui:1043181,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0042373213115978,http://purl.obolibrary.org/obo/RO_0011002
rxcui:2593691,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0131827774138599,http://purl.obolibrary.org/obo/RO_0011002
rxcui:7512,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0037076561476481,http://purl.obolibrary.org/obo/RO_0011002
rxcui:1362740,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0169492852463914,http://purl.obolibrary.org/obo/RO_0011002
ncit:C87331,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0148306245905924,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL253570,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0118644996724739,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1320453,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0169492852463914,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL538542,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0148306245905924,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1498652,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0118644996724739,http://purl.obolibrary.org/obo/RO_0011002
iuphar.ligand:4577,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0237289993449479,http://purl.obolibrary.org/obo/RO_0011002
rxcui:1000492,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0024213264637702,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1160008,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0148306245905924,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1329029,RO:0011002,hgnc:6893,NA,This edge comes from the DGIdb 5.0.,2025-10-16,NA,interaction score = 0.0169492852463914,http://purl.obolibrary.org/obo/RO_0011002
